id,vas_id,buy_time,59,221,123,37,26,194,80
1008970,2.0,1546808400,-0.13857792901890018,-0.005364172195910559,-0.09162456338455413,0.044203196918783084,0.4936322665263553,-1.2939740526577987,-0.016949681393564026
2675151,2.0,1546808400,-0.6355461398118101,-0.005364172195910559,-0.09162456338455413,-0.1870920834210255,0.4936322665263553,0.7728130235270316,-0.016949681393564026
359828,2.0,1546808400,0.02707814124540309,-0.005364172195910559,-0.09162456338455413,-0.1870920834210255,-2.025799502607291,0.7728130235270316,-0.016949681393564026
472450,1.0,1546808400,-0.4698900695475067,-0.005364172195910559,-0.09162456338455413,-0.1870920834210255,0.4936322665263553,-1.2939740526577987,-0.016949681393564026
3366927,2.0,1547413200,-0.3042339992832035,-0.005364172195910559,-0.09162456338455413,-0.00605827313071095,0.4936322665263553,0.7728130235270316,-0.016949681393564026
921076,5.0,1546808400,0.02707814124540309,-0.005364172195910559,-0.09162456338455413,-0.08652891805589129,0.4936322665263553,0.7728130235270316,-0.016949681393564026
965990,5.0,1547413200,-0.3042339992832035,-0.005364172195910559,-0.09162456338455413,-0.08652891805589129,-2.025799502607291,-1.2939740526577987,-0.016949681393564026
1649812,6.0,1546808400,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,-1.9829118080511252,-1.2945822762585142,-0.018062817678324485
2220871,2.0,1546808400,-0.811846815822016,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
3962778,4.0,1547413200,0.5219495173072114,-0.004297222887253104,-0.08547790362283687,0.19070701760465766,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
3177278,5.0,1546808400,-0.3116731908985558,-0.004297222887253104,0.1676949031257967,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
3521740,8.0,1548018000,-0.3116731908985558,-0.004297222887253104,-0.08547790362283687,0.0041158129324081125,0.5043088633290428,0.772449938747895,-0.018062817678324485
4136161,5.0,1547413200,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,-1.9829118080511252,-1.2945822762585142,-0.018062817678324485
4009556,2.0,1547413200,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
256937,5.0,1547413200,0.02177589238375113,-0.004297222887253104,-0.08547790362283687,0.19070701760465766,0.5043088633290428,0.772449938747895,-0.018062817678324485
1529137,5.0,1546808400,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,0.8126776998454893,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
4243909,2.0,1547413200,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,0.19070701760465766,0.5043088633290428,0.772449938747895,-0.018062817678324485
3333557,6.0,1548018000,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
3161489,5.0,1548018000,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
1420758,7.0,1546808400,0.02177589238375113,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,-1.9829118080511252,0.772449938747895,-0.018062817678324485
1858477,2.0,1547413200,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,0.22180555171669925,0.5043088633290428,0.772449938747895,-0.018062817678324485
597674,2.0,1547413200,0.5219495173072114,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,-1.9829118080511252,0.772449938747895,-0.018062817678324485
1266078,5.0,1546808400,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
3421654,5.0,1547413200,0.18850043402490455,-0.004297222887253104,-0.08547790362283687,0.035214347044449694,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
1793136,5.0,1547413200,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
3610796,5.0,1548018000,-0.811846815822016,-0.004297222887253104,0.004225347679463759,-0.12027832351575829,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
1489763,1.0,1546808400,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
487076,2.0,1546808400,1.6890213087952854,-0.004297222887253104,-0.08547790362283687,0.19070701760465766,0.5043088633290428,0.772449938747895,-0.018062817678324485
1426071,1.0,1548018000,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
1820114,5.0,1546808400,0.8553986005895184,-0.004297222887253104,-0.08547790362283687,-0.015165278217057671,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
378802,2.0,1547413200,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,-1.9829118080511252,-1.2945822762585142,-0.018062817678324485
3362431,5.0,1547413200,0.355224975666058,-0.004297222887253104,-0.08547790362283687,-0.08917978940371665,0.5043088633290428,0.772449938747895,-0.018062817678324485
4020407,2.0,1546808400,1.5222967671541319,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
3596201,2.0,1548018000,-0.3116731908985558,-0.004297222887253104,-0.08547790362283687,-0.058081255291675044,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
3407639,2.0,1547413200,2.6893685586422063,-0.004297222887253104,-0.08547790362283687,1.4346483820863205,0.5043088633290428,0.772449938747895,-0.018062817678324485
2803687,6.0,1547413200,0.355224975666058,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
3494038,2.0,1547413200,-0.811846815822016,-0.004297222887253104,1.1444819206067176,-0.06430096211408336,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
3494239,5.0,1546808400,-0.811846815822016,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
1363694,1.0,1547413200,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,0.0663128811564913,0.5043088633290428,0.772449938747895,-0.018062817678324485
1911905,2.0,1548018000,2.1891949337187455,-0.004297222887253104,-0.08547790362283687,-0.028537647885235554,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
2152264,2.0,1547413200,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
4213315,6.0,1547413200,-0.3116731908985558,-0.004297222887253104,-0.08547790362283687,-0.10161920304853328,-1.9829118080511252,0.772449938747895,-0.018062817678324485
3516580,6.0,1548018000,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
898390,2.0,1547413200,-0.3116731908985558,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
2022181,6.0,1546808400,-0.3116731908985558,-0.004297222887253104,-0.08547790362283687,0.0041158129324081125,0.5043088633290428,-1.2945822762585142,-0.018062817678324485
2545048,5.0,1547413200,-0.6451222741808628,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,-1.9829118080511252,-1.2945822762585142,-0.018062817678324485
4066705,2.0,1547413200,-0.47839773253970924,-0.004297222887253104,-0.08547790362283687,-0.058081255291675044,0.5043088633290428,0.772449938747895,-0.018062817678324485
2415318,5.0,1547413200,0.02177589238375113,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
2219475,5.0,1546808400,0.02177589238375113,-0.004297222887253104,-0.08547790362283687,-0.12027832351575829,0.5043088633290428,0.772449938747895,-0.018062817678324485
3388999,5.0,1547413200,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
4067446,5.0,1548018000,-0.47906354741383184,-0.0055506578336177,-0.08968574651162306,0.21926049622347984,-1.98536849996376,0.7748941429309113,-0.014464148709329784
789740,6.0,1547413200,-0.47906354741383184,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
3262761,5.0,1547413200,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
902337,6.0,1547413200,-0.47906354741383184,-0.0055506578336177,-0.08968574651162306,0.2904934987853134,-1.98536849996376,-1.2904988495817795,-0.014464148709329784
2244485,2.0,1547413200,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2788127,2.0,1547413200,0.9899408330267386,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
3795261,7.0,1546808400,0.33704999727537394,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
1961891,1.0,1547413200,0.010604579399691613,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
4220775,2.0,1547413200,0.010604579399691613,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
1172689,2.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
4031364,6.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,0.07679449109981273,0.5036848323211806,0.7748941429309113,-0.014464148709329784
2030719,5.0,1547413200,1.8060543777159441,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2315188,2.0,1548018000,-0.31584083847599076,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
4097305,2.0,1547413200,-0.47906354741383184,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3290705,2.0,1546808400,-0.31584083847599076,-0.0055506578336177,0.00701016757020016,-0.05926054379328935,0.5036848323211806,0.7748941429309113,-0.014464148709329784
303705,2.0,1547413200,-0.47906354741383184,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
169207,5.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.06567151402385436,-1.98536849996376,0.7748941429309113,-0.014464148709329784
2946597,5.0,1546808400,0.33704999727537394,-0.0055506578336177,-0.08968574651162306,0.19290428527560144,0.5036848323211806,0.7748941429309113,-0.014464148709329784
2188194,2.0,1547413200,0.5002727062132151,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
81919,5.0,1546808400,0.5002727062132151,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2733913,4.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,-1.98536849996376,-1.2904988495817795,-0.014464148709329784
1839967,1.0,1546808400,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
4207564,5.0,1547413200,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
1469328,1.0,1547413200,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3446211,1.0,1548018000,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,0.05186294020317098,0.5036848323211806,0.7748941429309113,-0.014464148709329784
4124643,5.0,1546808400,-0.8055089652895141,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,-1.98536849996376,0.7748941429309113,-0.014464148709329784
2300752,1.0,1547413200,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,-1.98536849996376,-1.2904988495817795,-0.014464148709329784
3468929,5.0,1546808400,1.316386250902421,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
1271382,5.0,1546808400,0.5002727062132151,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2366957,1.0,1547413200,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
1384600,2.0,1546808400,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,-1.98536849996376,-1.2904988495817795,-0.014464148709329784
64772,2.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,-1.98536849996376,0.7748941429309113,-0.014464148709329784
3766716,5.0,1547413200,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3343232,2.0,1548018000,0.17382728833753272,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
20044,4.0,1548018000,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
2740007,2.0,1548018000,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
2566310,2.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2566310,5.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2697059,2.0,1547413200,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,0.14802749366164628,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3473504,2.0,1546808400,-0.642286256351673,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3473758,2.0,1547413200,-0.47906354741383184,-0.0055506578336177,-0.08968574651162306,0.2602194726965341,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3683441,5.0,1547413200,0.010604579399691613,-0.0055506578336177,-0.08968574651162306,-0.07265947157517022,0.5036848323211806,0.7748941429309113,-0.014464148709329784
270469,2.0,1546808400,0.5002727062132151,-0.0055506578336177,-0.08968574651162306,0.603918710057381,0.5036848323211806,0.7748941429309113,-0.014464148709329784
157704,6.0,1546808400,-0.15261812953814954,-0.0055506578336177,-0.08968574651162306,0.43295950390898047,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3345277,5.0,1546808400,0.5002727062132151,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
1453740,6.0,1548018000,-0.31584083847599076,-0.0055506578336177,-0.08968574651162306,0.14802749366164628,0.5036848323211806,0.7748941429309113,-0.014464148709329784
1365389,2.0,1546808400,-0.31584083847599076,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
3474425,6.0,1548018000,-0.8055089652895141,-0.0055506578336177,-0.08968574651162306,-0.13690451658568797,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
540936,5.0,1547413200,1.8060543777159441,-0.0055506578336177,-0.08968574651162306,-0.06567151402385436,0.5036848323211806,-1.2904988495817795,-0.014464148709329784
2088334,2.0,1547413200,-0.8055089652895141,-0.0055506578336177,-0.07835032501761077,-0.13690451658568797,0.5036848323211806,0.7748941429309113,-0.014464148709329784
691,2.0,1546808400,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.06637386661656683,0.493694932642287,0.7676716558125309,-0.019107085850114527
204950,2.0,1546808400,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
1695172,2.0,1547413200,1.6904030059240907,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
3390729,5.0,1546808400,-0.14276911098498504,-0.00450354175744128,-0.0908510141231602,-0.11534340300661307,0.493694932642287,-1.3026402530670023,-0.019107085850114527
1718863,5.0,1547413200,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,0.0038204659745365893,-2.0255423620573456,0.7676716558125309,-0.019107085850114527
3521194,2.0,1547413200,2.357011048436482,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
3263837,5.0,1547413200,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
4115491,2.0,1547413200,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,0.003582613940642077,0.493694932642287,0.7676716558125309,-0.019107085850114527
1239202,6.0,1546808400,-0.3094211216130829,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,-2.0255423620573456,0.7676716558125309,-0.019107085850114527
3266175,2.0,1548018000,-0.8093771534973763,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
3416718,6.0,1546808400,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.05238257050512505,0.493694932642287,0.7676716558125309,-0.019107085850114527
4010030,4.0,1548018000,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,0.2708163696691801,0.493694932642287,0.7676716558125309,-0.019107085850114527
1084906,2.0,1547413200,0.19053491027121056,-0.00450354175744128,-0.0908510141231602,0.5982126986769178,0.493694932642287,0.7676716558125309,-0.019107085850114527
2662813,1.0,1548018000,-0.8093771534973763,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
974328,2.0,1546808400,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,0.048354761497255774,0.493694932642287,-1.3026402530670023,-0.019107085850114527
3777430,1.0,1546808400,-0.3094211216130829,-0.00450354175744128,-0.0908510141231602,0.073539094497851,0.493694932642287,0.7676716558125309,-0.019107085850114527
1418685,2.0,1547413200,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
4244628,2.0,1548018000,-0.14276911098498504,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
1463807,1.0,1547413200,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,-0.007435531747118327,0.493694932642287,-1.3026402530670023,-0.019107085850114527
2032321,6.0,1546808400,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,-2.0255423620573456,0.7676716558125309,-0.019107085850114527
2425613,2.0,1548018000,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,0.06234605760869757,0.493694932642287,0.7676716558125309,-0.019107085850114527
1464578,2.0,1546808400,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
753881,6.0,1547413200,3.5235751228331664,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
776639,2.0,1548018000,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.09715471806173873,0.493694932642287,0.7676716558125309,-0.019107085850114527
1531827,2.0,1547413200,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
2536882,2.0,1547413200,0.3571869208993084,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
3466405,4.0,1548018000,-0.14276911098498504,-0.00450354175744128,-0.0908510141231602,0.2484302958908733,0.493694932642287,-1.3026402530670023,-0.019107085850114527
2234774,2.0,1547413200,0.023882899643112777,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
1907366,6.0,1546808400,-0.8093771534973763,-0.00450354175744128,0.967880669259919,0.4932779778411045,-2.0255423620573456,-1.3026402530670023,-0.019107085850114527
379200,5.0,1548018000,-0.3094211216130829,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
558624,6.0,1547413200,0.5238389315274062,-0.00450354175744128,-0.0908510141231602,0.073539094497851,0.493694932642287,0.7676716558125309,-0.019107085850114527
1997055,5.0,1546808400,-0.3094211216130829,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,-2.0255423620573456,0.7676716558125309,-0.019107085850114527
3148955,2.0,1547413200,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.09435645883945037,0.493694932642287,0.7676716558125309,-0.019107085850114527
3809543,5.0,1546808400,-0.3094211216130829,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
561796,2.0,1547413200,-0.3094211216130829,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
2349268,2.0,1546808400,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,-0.12793556950691068,-2.0255423620573456,0.7676716558125309,-0.019107085850114527
1453367,2.0,1548018000,-0.14276911098498504,-0.00450354175744128,-0.0908510141231602,-0.10135210689517128,0.493694932642287,0.7676716558125309,-0.019107085850114527
540407,5.0,1546808400,1.3570989846678954,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,-1.3026402530670023,-0.019107085850114527
3173248,2.0,1547413200,-0.6427251428692785,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,-2.0255423620573456,-1.3026402530670023,-0.019107085850114527
675179,2.0,1547413200,3.356923112205069,-0.00450354175744128,-0.0908510141231602,0.21345205561226885,0.493694932642287,0.7676716558125309,-0.019107085850114527
1781075,6.0,1546808400,-0.14276911098498504,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
3961281,6.0,1547413200,-0.47607313224118064,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
158225,1.0,1546808400,0.023882899643112777,-0.00450354175744128,-0.0908510141231602,-0.1363303471737758,0.493694932642287,0.7676716558125309,-0.019107085850114527
2916224,2.0,1546808400,1.4792371886488953,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
2265000,4.0,1546808400,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
588250,6.0,1546808400,1.4792371886488953,-0.003546581792537411,-0.08988546377162736,0.47363893731004275,0.5056344467093467,-1.277956458490678,-0.01957508184064439
3025790,2.0,1547413200,0.008853344501593663,-0.003546581792537411,-0.08988546377162736,0.007385773538420471,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
4281198,1.0,1547413200,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,-1.277956458490678,-0.01957508184064439
3753286,6.0,1548018000,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.03146865677588139,0.5056344467093467,-1.277956458490678,-0.01957508184064439
3689435,5.0,1548018000,-0.3178986208644735,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
3753827,6.0,1547413200,-0.3178986208644735,-0.003546581792537411,-0.08988546377162736,0.06802199748691992,-1.9777133589453197,-1.277956458490678,-0.01957508184064439
2028988,5.0,1547413200,-0.15452263818143988,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
2094562,5.0,1547413200,0.4989812925506944,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
2293527,6.0,1548018000,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
2729114,2.0,1547413200,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
1020559,2.0,1547413200,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.08586485921590396,0.5056344467093467,-1.277956458490678,-0.01957508184064439
864535,2.0,1548018000,-0.3178986208644735,-0.003546581792537411,-0.08988546377162736,0.03536096336471781,0.5056344467093467,0.7824992732389673,-0.01957508184064439
3484955,2.0,1546808400,-0.3178986208644735,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,-1.277956458490678,-0.01957508184064439
4203826,2.0,1547413200,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
1111330,5.0,1546808400,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
2275001,2.0,1547413200,1.642613171331929,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,-1.277956458490678,-0.01957508184064439
12351,4.0,1546808400,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
4038736,1.0,1546808400,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,-1.277956458490678,-0.01957508184064439
1581518,5.0,1547413200,-0.3178986208644735,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
1754260,2.0,1547413200,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.09596701109762246,0.5056344467093467,0.7824992732389673,-0.01957508184064439
1117099,5.0,1546808400,1.1524852232828287,-0.003546581792537411,-0.06377619218596503,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
3405933,1.0,1547413200,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
2674033,5.0,1546808400,-0.6446505862305406,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
785746,2.0,1547413200,0.008853344501593663,-0.003546581792537411,-0.08988546377162736,-0.01981232768159083,0.5056344467093467,-1.277956458490678,-0.01957508184064439
2282981,2.0,1546808400,0.008853344501593663,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
4234196,2.0,1546808400,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,0.7824992732389673,-0.01957508184064439
1497460,2.0,1547413200,0.008853344501593663,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,-1.9777133589453197,0.7824992732389673,-0.01957508184064439
2152814,2.0,1546808400,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.14026106165592667,0.5056344467093467,-1.277956458490678,-0.01957508184064439
1541536,2.0,1547413200,-0.481274603547507,-0.003546581792537411,-0.08988546377162736,-0.14803194771878703,0.5056344467093467,-1.277956458490678,-0.01957508184064439
